68	4444	1284197788.0
68	4442	1283951025.0
68	44	1283925072.0
68	44	1283880537.0
68	4439	1283770509.0
68	4435	1283543175.0
68	4435	1283337390.0
68	44	1283319012.0
68	4445	1283248901.0
68	44	1283231851.0
68	4446	1283187257.0
68	1463	1283102948.0
68	2920	1283095375.0
68	44	1282886804.0
68	4435	1282839180.0
68	2895	1282663470.0
68	44	1282626622.0
68	4442	1282576968.0
68	44	1282457792.0
68	44	1282297272.0
68	44	1282282086.0
68	4447	1282229139.0
68	44	1282215745.0
68	44	1282109108.0
68	2911	1282039398.0
68	4442	1281967696.0
68	4448	1281811258.0
68	4441	1281806376.0
68	4449	1281691456.0
68	4439	1281593968.0
68	2911	1281542475.0
68	4436	1281501406.0
68	4442	1281450329.0
68	4435	1281377458.0
68	4442	1281364698.0
68	44	1281330528.0
68	2082	1281254524.0
68	4450	1281251240.0
68	4451	1281190861.0
68	2912	1281004127.0
68	4445	1280943764.0
68	44	1280898220.0
68	4442	1280766431.0
68	4452	1280759162.0
68	2895	1280654558.0
68	4453	1280603085.0
68	4454	1280569979.0
68	4439	1280557225.0
68	2911	1280505365.0
68	4455	1280392901.0
68	44	1280379717.0
68	2083	1280333457.0
68	4442	1280326535.0
68	4456	1280243679.0
68	4442	1280164518.0
68	44	1280119281.0
68	2760	1279962898.0
68	2082	1279908432.0
68	4441	1279819940.0
68	44	1279816381.0
68	4452	1279645342.0
68	4445	1279641787.0
68	2917	1279558240.0
68	4457	1279439022.0
68	4458	1279396881.0
68	4459	1279380996.0
68	2765	1279198367.0
68	2911	1279122449.0
68	4452	1279121602.0
68	44	1279082654.0
68	4442	1278950897.0
68	97	1278949200.0
68	44	1278908962.0
68	4442	1278785493.0
68	4445	1278781163.0
68	44	1278747551.0
68	4460	1278686549.0
68	4440	1278481322.0
68	3037	1278142830.0
68	44	1277874038.0
68	4456	1277823770.0
68	44	1277698351.0
68	4439	1277620675.0
68	2894	1277543181.0
68	4461	1277540908.0
68	2077	1277231014.0
68	4455	1277201122.0
68	2895	1277027227.0
68	4445	1276938308.0
68	4435	1276879208.0
68	2911	1276786026.0
68	4458	1276717388.0
68	44	1276663674.0
68	4442	1276535073.0
68	4441	1276527532.0
68	4439	1276412287.0
68	4446	1276346724.0
68	2845	1276339101.0
68	4450	1276325846.0
68	97	1276188859.0
68	4462	1276179895.0
68	4463	1276177190.0
68	97	1276103701.0
68	2895	1276097244.0
68	4441	1275926705.0
68	97	1275829478.0
68	4439	1275808825.0
68	2083	1275644297.0
68	4456	1275491907.0
68	4439	1275310807.0
68	2915	1275309141.0
68	44	1275305140.0
68	4464	1275077288.0
68	2083	1275036076.0
68	44	1274887144.0
68	4465	1274770989.0
68	4441	1274715835.0
68	4439	1274605459.0
68	4445	1274545696.0
68	2838	1274523953.0
68	2911	1274520446.0
68	2766	1274459688.0
68	4435	1274379140.0
68	4456	1274368846.0
68	4466	1274110736.0
68	4467	1273913232.0
68	4434	1273771234.0
68	4439	1273680119.0
68	4468	1273301268.0
68	4469	1273266059.0
68	4443	1273246046.0
68	2912	1273209903.0
68	4470	1273164504.0
68	4439	1273067981.0
68	2911	1272990836.0
68	44	1272793618.0
68	2895	1272788922.0
68	4471	1272729431.0
68	44	1272647986.0
68	2080	1272553410.0
68	4472	1272518622.0
68	4439	1272206324.0
68	4467	1272180937.0
68	4473	1272017549.0
68	2894	1270980236.0
68	2939	1270304199.0
68	2840	1270229656.0
68	2939	1270223778.0
68	4474	1270049259.0
68	4456	1269960913.0
68	2075	1269687557.0
68	2911	1269444755.0
68	4474	1269366295.0
68	4475	1269188225.0
68	61	1268822862.0
68	1332	1268819263.0
68	463	1268766044.0
68	91	1268755103.0
68	4476	1268742238.0
68	728	1268737795.0
68	4477	1268731681.0
68	4478	1268726230.0
68	731	1268676198.0
68	4479	1268667718.0
68	4480	1268664193.0
68	3097	1268649500.0
68	4481	1268634129.0
68	4482	1268602114.0
68	734	1268600343.0
68	4483	1268596092.0
68	4484	1268593055.0
68	4485	1268585676.0
68	3180	1268572999.0
68	4486	1268569277.0
68	3618	1268567981.0
68	897	1268513424.0
68	3102	1268498018.0
68	3762	1268481014.0
68	760	1268477432.0
68	730	1268464078.0
68	751	1268426842.0
68	463	1268418916.0
68	1893	1268416916.0
68	1893	1268416890.0
68	4487	1268386231.0
68	730	1268379852.0
68	1332	1268376167.0
68	59	1268336890.0
68	1330	1268329758.0
68	752	1268318573.0
68	2083	1266476254.0
68	4488	1266327477.0
68	1466	1266159911.0
68	44	1265820050.0
68	4442	1265490452.0
68	506	1265474465.0
68	4439	1265457510.0
68	4452	1265388370.0
68	2912	1265350003.0
68	4434	1265304674.0
68	4439	1265185075.0
68	4489	1265124255.0
68	4490	1265124172.0
68	2911	1264959792.0
68	4467	1264939107.0
68	4453	1264935700.0
68	4491	1264415424.0
68	4439	1264332024.0
68	4446	1264161892.0
68	2845	1264161816.0
68	4446	1263836377.0
68	2891	1263809701.0
68	4439	1263636941.0
68	4462	1263568687.0
68	4439	1263472269.0
68	4488	1263286782.0
68	4467	1263193617.0
68	532	1263068587.0
68	4439	1263042007.0
68	4492	1262702930.0
68	43	1262675747.0
68	44	1262433610.0
68	4460	1262417320.0
68	1474	1262264168.0
68	4456	1262189492.0
68	4467	1262180876.0
68	4493	1262180776.0
68	4494	1262017871.0
68	45	1261315273.0
68	2760	1261315222.0
68	529	1261219143.0
68	532	1261161148.0
68	4495	1260891235.0
68	529	1260698439.0
68	2836	1260648984.0
68	4494	1260290973.0
68	4439	1260202282.0
68	4439	1260202259.0
68	2983	1260109174.0
68	4496	1260015138.0
68	2983	1259951362.0
68	4439	1259602335.0
68	4439	1259602300.0
68	4439	1259502909.0
68	2894	1259500793.0
68	46	1258624005.0
68	534	1258623998.0
68	520	1258623987.0
68	4497	1258556911.0
68	4498	1258184608.0
68	4499	1258183153.0
68	4500	1258183129.0
68	47	1258183114.0
68	4501	1258183095.0
68	2849	1257953517.0
68	2913	1257953493.0
68	4502	1257883812.0
68	4449	1257883805.0
68	2836	1257883799.0
68	43	1257883791.0
68	4474	1257883709.0
68	2076	1257870373.0
68	42	1257783936.0
68	4489	1257671152.0
68	4457	1257671130.0
68	4503	1257670031.0
68	4504	1257670020.0
68	4505	1257670012.0
68	1463	1257670003.0
68	2915	1257669977.0
68	4506	1257669968.0
68	2917	1257669955.0
68	44	1257669943.0
68	4439	1257590597.0
68	4507	1257585562.0
68	4508	1257585520.0
68	4509	1257585498.0
68	2078	1257529836.0
68	4510	1257529725.0
68	4445	1257529714.0
68	2766	1257529703.0
68	4511	1257529690.0
68	4512	1257529682.0
68	4513	1257431010.0
68	4514	1257431003.0
68	4515	1257430982.0
68	4516	1257430972.0
68	4433	1257430947.0
68	4517	1257430939.0
68	4518	1257430896.0
68	4519	1257430867.0
68	103	1257430822.0
68	4520	1257430773.0
68	434	1257430742.0
68	4521	1257430725.0
68	4522	1257430705.0
68	2750	1257429960.0
68	4523	1257429915.0
68	203	1257429864.0
68	4524	1257427402.0
68	1402	1257427360.0
68	4525	1257427353.0
68	4101	1257426688.0
68	4526	1257426648.0
68	4527	1257426479.0
68	4528	1257426466.0
68	2051	1257426455.0
68	4529	1257426354.0
68	1625	1257426338.0
68	4222	1257426327.0
68	4530	1257426319.0
68	3316	1257426248.0
68	406	1257426228.0
68	4531	1257423568.0
68	1401	1257423533.0
68	4532	1257423521.0
68	4533	1257423502.0
68	202	1257422921.0
68	124	1257241676.0
68	4534	1257170261.0
68	62	1257157703.0
68	4291	1257147874.0
68	1472	1257134450.0
68	4535	1257094686.0
68	2911	1256982404.0
68	625	1256833861.0
68	591	1256828173.0
68	1422	1256804249.0
68	2641	1256472398.0
68	591	1256458806.0
68	113	1256443055.0
68	4536	1256311872.0
68	2911	1256224942.0
68	4454	1255858056.0
68	45	1255851934.0
68	4537	1255621854.0
68	2911	1255020648.0
68	4439	1254929274.0
68	4538	1254755159.0
68	2916	1254036175.0
68	2911	1253893411.0
68	4460	1253341584.0
68	2912	1247202649.0
68	2913	1247064662.0
68	4439	1246984161.0
68	4439	1246794840.0
69	2124	1285689064.0
69	2124	1285084439.0
69	4539	1283768135.0
69	4540	1283765857.0
69	4541	1283417241.0
69	57	1282940042.0
69	2124	1282387492.0
69	4542	1280071449.0
69	52	1279638243.0
69	109	1279439840.0
69	2625	1278737651.0
69	4543	1278306000.0
69	2	1277566182.0
69	2625	1277448734.0
69	2069	1277442290.0
69	4544	1277435280.0
69	4545	1277132140.0
69	4546	1276844048.0
69	2605	1276275593.0
69	82	1276004843.0
69	4545	1275923636.0
69	4547	1275634969.0
69	553	1275291335.0
69	4548	1274862168.0
69	2625	1274243918.0
69	54	1273816675.0
69	1611	1273816663.0
69	678	1273750733.0
69	4543	1273734544.0
69	2625	1273734524.0
69	54	1273553892.0
69	3	1273295685.0
69	82	1272448000.0
69	4543	1271997963.0
69	2625	1271997947.0
69	713	1271795443.0
69	4549	1271759478.0
69	82	1271739433.0
69	4550	1271526108.0
69	82	1271219775.0
69	4551	1271177237.0
69	4543	1270968388.0
69	4552	1270962663.0
69	4543	1270896980.0
69	4553	1270895265.0
69	4541	1270703966.0
69	4554	1270633990.0
69	4543	1270615895.0
69	2625	1270615884.0
69	678	1270487381.0
69	4543	1270444539.0
69	1312	1270307006.0
69	4542	1269790606.0
69	4543	1269761418.0
69	2625	1269761153.0
69	82	1269583284.0
69	4555	1268843666.0
69	82	1268824736.0
69	4556	1268656392.0
69	3097	1268650170.0
69	4557	1268645008.0
69	752	1268644984.0
69	4558	1268642095.0
69	4559	1268584246.0
69	2638	1268581303.0
69	3180	1268569388.0
69	2124	1268564309.0
69	730	1268562480.0
69	1262	1268560912.0
69	1412	1268487244.0
69	3180	1268475534.0
69	729	1268473061.0
69	1412	1268464868.0
69	1262	1268463140.0
69	729	1268393358.0
69	730	1268392122.0
69	1342	1268386946.0
69	1262	1268380255.0
69	4543	1268224445.0
69	678	1268066544.0
69	4560	1268044367.0
69	4561	1267979911.0
69	703	1267901880.0
69	4543	1267854730.0
69	4541	1267689559.0
69	678	1266863868.0
69	82	1264140573.0
69	4554	1264139207.0
69	82	1263986385.0
70	629	1287518662.0
70	629	1287518603.0
70	2698	1287517908.0
70	4562	1287517823.0
70	422	1287517291.0
70	2432	1287511978.0
70	422	1287506204.0
70	4563	1287506142.0
70	413	1287505424.0
70	4564	1287502722.0
70	4565	1287500591.0
70	4566	1287475820.0
70	2118	1287325930.0
70	4567	1287313535.0
70	2256	1287312957.0
70	422	1287303488.0
70	148	1287302591.0
70	4568	1287267144.0
70	4569	1287266513.0
70	2687	1287266336.0
70	2361	1287265164.0
70	2253	1287264985.0
70	2090	1287264590.0
70	2329	1287264537.0
70	3133	1287264106.0
70	2205	1287264013.0
70	4570	1287263920.0
70	3123	1287263854.0
70	2190	1287263242.0
70	2191	1287262953.0
70	2189	1287262928.0
70	4571	1287262563.0
70	4572	1287262359.0
70	4573	1287255136.0
70	4534	1287248344.0
70	4574	1287247343.0
70	2420	1287244855.0
70	4575	1287244789.0
70	423	1287244647.0
70	4576	1287244476.0
70	422	1287244369.0
70	411	1287243276.0
70	3275	1287243122.0
70	4577	1287240990.0
70	4578	1287240171.0
70	1377	1287239017.0
70	3758	1287238879.0
70	4579	1287238783.0
70	2395	1287238764.0
70	3804	1287238700.0
70	4580	1287238654.0
70	4581	1287238597.0
70	3153	1287237687.0
70	4582	1287236959.0
70	4583	1287236936.0
70	4584	1287236802.0
70	4577	1287236659.0
70	3509	1287236600.0
70	4585	1287236568.0
70	4586	1287235703.0
70	4587	1287235687.0
70	4588	1287235650.0
70	4589	1287235603.0
70	4590	1287235579.0
70	4591	1287235357.0
70	4592	1287235263.0
70	4593	1287235061.0
70	68	1287234999.0
70	4594	1287234773.0
70	4595	1287234731.0
70	165	1287234674.0
70	168	1287234584.0
70	4596	1287234469.0
70	3125	1287234379.0
70	4227	1287234278.0
70	4597	1287234253.0
70	4598	1287234237.0
70	111	1287233910.0
70	189	1287233850.0
70	203	1287233798.0
70	4599	1287233678.0
70	4600	1287233657.0
70	3040	1287233635.0
70	401	1287233596.0
70	2325	1287233568.0
70	2337	1287233498.0
70	148	1287232834.0
70	4601	1287179242.0
70	1372	1287177091.0
70	1389	1287177034.0
70	1403	1287143321.0
70	311	1287089067.0
70	4602	1287088944.0
70	4603	1287056151.0
70	4604	1287055232.0
70	398	1286918554.0
70	62	1286916784.0
70	3319	1286891098.0
70	8	1286889780.0
70	1000	1286884645.0
70	818	1286884266.0
70	935	1286884110.0
70	4605	1286884016.0
70	4606	1286883354.0
70	4607	1286879608.0
70	971	1286879424.0
70	1234	1286879133.0
70	1004	1286873570.0
70	1122	1286873550.0
70	1121	1286871984.0
70	821	1286871830.0
70	1214	1286871821.0
70	4608	1286868658.0
70	4609	1286868612.0
70	651	1286825557.0
70	28	1286822899.0
70	4610	1286822760.0
70	27	1286822364.0
70	4611	1286822226.0
70	4612	1286821885.0
70	1189	1286821811.0
70	4613	1286821754.0
70	4614	1286821640.0
70	4615	1286821577.0
70	4616	1286821547.0
70	4617	1286821454.0
70	4618	1286821419.0
70	4619	1286820857.0
70	4620	1286820809.0
70	1212	1286820774.0
70	4621	1286820742.0
70	654	1286819578.0
70	1173	1286819030.0
70	4622	1286817128.0
70	857	1286817051.0
70	838	1286816549.0
70	4408	1286813825.0
70	1184	1286813155.0
70	4623	1286809377.0
70	2149	1286802709.0
70	918	1286802674.0
70	921	1286802638.0
70	4624	1286802553.0
70	1207	1286802420.0
70	2627	1286802212.0
70	919	1286801906.0
70	4625	1286801876.0
70	4626	1286800817.0
70	4627	1286800357.0
70	4628	1286798965.0
70	4629	1286798924.0
70	4630	1286797356.0
70	23	1286793360.0
70	4631	1286793024.0
70	4632	1286792953.0
70	4633	1286792655.0
70	4634	1286792605.0
70	4635	1286792563.0
70	4636	1286792437.0
70	4637	1286792198.0
70	4638	1286792155.0
70	4639	1286791363.0
70	1157	1286791240.0
70	1156	1286791164.0
70	1152	1286791088.0
70	4640	1286791056.0
70	1158	1286790899.0
70	4641	1286790765.0
70	1007	1286790712.0
70	4642	1286789657.0
70	4643	1286789613.0
70	4644	1286789317.0
70	4645	1286789293.0
70	4646	1286789218.0
70	4647	1286788996.0
70	4648	1286788899.0
70	4649	1286788771.0
70	1130	1286788120.0
70	4609	1286788068.0
70	4650	1286784867.0
70	4651	1286784809.0
70	4652	1286784764.0
70	4653	1286784664.0
70	4654	1286783140.0
70	1746	1286783037.0
70	1740	1286782979.0
70	1108	1286782934.0
70	4655	1286782905.0
70	4656	1286782851.0
70	1747	1286782573.0
70	1624	1286782523.0
70	4605	1286747755.0
70	4657	1286745575.0
70	2150	1286744961.0
70	4658	1286744909.0
70	4659	1286744865.0
70	4660	1286743015.0
70	4661	1286742860.0
70	1109	1286742734.0
70	1136	1286742672.0
70	4662	1286742630.0
70	4663	1286742592.0
70	859	1286742385.0
70	861	1286742355.0
70	4664	1286736580.0
70	996	1286736152.0
70	4665	1286736047.0
70	4666	1286735973.0
70	1749	1286732923.0
70	1731	1286732679.0
70	4667	1286732635.0
70	798	1286732133.0
70	2898	1286728363.0
70	990	1286720052.0
70	1732	1286720032.0
70	4668	1286719166.0
70	4669	1286719097.0
70	859	1286718138.0
70	992	1286718052.0
70	4670	1286718024.0
70	4671	1286717988.0
70	4672	1286717948.0
70	861	1286717917.0
70	4673	1286717691.0
70	4674	1286717600.0
70	4675	1286717544.0
70	4676	1286717467.0
70	4677	1286717424.0
70	1134	1286717297.0
70	4678	1286717259.0
70	1132	1286716990.0
70	4679	1286716889.0
70	1133	1286716840.0
70	4680	1286716695.0
70	1135	1286716621.0
70	4681	1286716570.0
70	919	1286716407.0
70	4682	1286716272.0
70	4683	1286716242.0
70	4684	1286715776.0
70	4685	1286715723.0
70	4680	1286715696.0
70	4686	1286714287.0
70	4687	1286714246.0
70	2628	1286713673.0
70	4688	1286713546.0
70	4689	1286713517.0
70	2629	1286712998.0
70	4690	1286712707.0
70	4691	1286712251.0
70	4692	1286712042.0
70	4693	1286711260.0
70	1154	1286711125.0
70	4694	1286711089.0
70	1150	1286711055.0
70	4695	1286710994.0
70	4696	1286710962.0
70	4697	1286710474.0
70	4698	1286710331.0
70	4699	1286710131.0
70	4700	1286708933.0
70	4701	1286707685.0
70	4702	1286707647.0
70	4703	1286707622.0
70	1155	1286707048.0
70	1151	1286707021.0
70	4704	1286706986.0
70	1153	1286706938.0
70	4705	1286706893.0
70	4706	1286706845.0
70	4707	1286706813.0
70	4708	1286706766.0
70	4709	1286706738.0
70	4710	1286706701.0
70	1149	1286706659.0
70	4711	1286706621.0
70	4712	1286705592.0
70	4713	1286705440.0
70	4714	1286705382.0
70	1196	1286705140.0
70	4715	1286705088.0
70	4716	1286705058.0
70	4717	1286704858.0
70	1193	1286704806.0
70	4718	1286704776.0
70	1194	1286693071.0
70	4628	1286692656.0
70	4719	1286692622.0
70	960	1286649399.0
70	4720	1286646686.0
70	4721	1286646644.0
70	4722	1286646619.0
70	4723	1286646536.0
70	2897	1286645756.0
70	4724	1286645515.0
70	2904	1286643422.0
70	1112	1286643296.0
70	884	1286643090.0
70	796	1286643040.0
70	973	1286641268.0
70	4725	1286640523.0
70	974	1286640374.0
70	4726	1286639606.0
70	969	1286639345.0
70	11	1286639173.0
70	937	1286638935.0
70	936	1286638845.0
70	1234	1286635372.0
70	4727	1286635064.0
70	825	1286633217.0
70	825	1286633120.0
70	4728	1286633031.0
70	4729	1286632678.0
70	4730	1286632081.0
70	4731	1286631632.0
70	4732	1286631604.0
70	4733	1286631433.0
70	978	1286631273.0
70	985	1286630060.0
70	986	1286630035.0
70	984	1286630015.0
70	1736	1286629977.0
70	1737	1286629918.0
70	21	1286629751.0
70	1738	1286629701.0
70	1739	1286629648.0
70	979	1286629196.0
70	668	1286622925.0
70	944	1286622746.0
70	4734	1286622647.0
70	1120	1286622603.0
70	4619	1286621336.0
70	4735	1286613905.0
70	15	1286610899.0
70	16	1286609419.0
70	4736	1286609285.0
70	2907	1286608977.0
70	4737	1286608477.0
70	4738	1286608148.0
70	946	1286608036.0
70	4739	1286607605.0
70	4740	1286607525.0
70	4741	1286607435.0
70	4742	1286604059.0
70	4605	1286567531.0
70	4720	1286566761.0
70	4743	1286562814.0
70	655	1286562270.0
70	4744	1286562083.0
70	883	1286562038.0
70	881	1286561942.0
70	842	1286561822.0
70	914	1286561800.0
70	1228	1286561673.0
70	18	1286560578.0
70	1144	1286551852.0
70	10	1286548155.0
70	26	1286548116.0
70	9	1286547798.0
70	1177	1286547354.0
70	4745	1286546371.0
70	4746	1286546177.0
70	845	1286546140.0
70	844	1286546111.0
70	4747	1286545912.0
70	4748	1286545801.0
70	4749	1286545784.0
70	4750	1286545765.0
70	4751	1286545692.0
70	1178	1286545647.0
70	1180	1286545035.0
70	821	1286544976.0
70	4752	1286544899.0
70	821	1286544850.0
70	1122	1286544797.0
70	1245	1286544766.0
70	4753	1286542360.0
70	4754	1286542299.0
70	983	1286542026.0
70	1736	1286541656.0
70	1737	1286541609.0
70	985	1286541565.0
70	984	1286541520.0
70	986	1286541479.0
70	4755	1286541193.0
70	1743	1286534012.0
70	4756	1286533892.0
70	1742	1286533834.0
70	4757	1286533154.0
70	1744	1286532938.0
70	1734	1286532882.0
70	1733	1286532664.0
70	4758	1286532618.0
70	4759	1286530869.0
70	4760	1286530810.0
70	22	1286530630.0
70	4761	1286530568.0
70	4762	1286530510.0
70	4763	1286530364.0
70	4732	1286530105.0
70	977	1286530002.0
70	25	1286528721.0
70	4764	1286528621.0
70	2532	1286528579.0
70	4765	1286527698.0
70	4766	1286527602.0
70	4767	1286527412.0
70	4768	1286527314.0
70	1118	1286527013.0
70	947	1286526473.0
70	858	1286526280.0
70	4769	1286524620.0
70	1203	1286524571.0
70	1042	1286524505.0
70	4770	1286521723.0
70	1041	1286521614.0
70	2572	1286521501.0
70	4771	1286521386.0
70	1044	1286521322.0
70	953	1286521283.0
70	950	1286521150.0
70	12	1286521108.0
70	2574	1286519973.0
70	4605	1286482939.0
70	4772	1286482722.0
70	1210	1286482671.0
70	4773	1286482266.0
70	4774	1286482072.0
70	2150	1286481809.0
70	4775	1286481722.0
70	2899	1286481644.0
70	4776	1286481582.0
70	2535	1286481294.0
70	4777	1286480901.0
70	847	1286479687.0
70	4778	1286479639.0
70	4779	1286479492.0
70	4780	1286479177.0
70	4781	1286477705.0
70	4781	1286477675.0
70	4782	1286466367.0
70	4782	1286466336.0
70	882	1286465961.0
70	4783	1286465774.0
70	4784	1286465562.0
70	4785	1286464659.0
70	2903	1286464545.0
70	4786	1286464521.0
70	4787	1286463175.0
70	651	1286461712.0
70	29	1286461540.0
70	608	1286461286.0
70	4788	1286460996.0
70	4789	1286460767.0
70	650	1286460602.0
70	2908	1286460454.0
70	28	1286460316.0
70	649	1286459566.0
70	4790	1286459230.0
70	4791	1286459162.0
70	1229	1286459127.0
70	4792	1286459051.0
70	1229	1286458994.0
70	4793	1286458971.0
70	4794	1286458661.0
70	4795	1286458633.0
70	1141	1286458563.0
70	609	1286458394.0
70	1145	1286458347.0
70	4796	1286458250.0
70	4797	1286457181.0
70	4798	1286453412.0
70	4799	1286452080.0
70	4800	1286451898.0
70	18	1286451691.0
70	4801	1286451610.0
70	4605	1286445416.0
70	656	1286441981.0
70	610	1286441620.0
70	824	1286441133.0
70	4802	1286440758.0
70	4803	1286440747.0
70	4804	1286424983.0
70	4805	1286424942.0
70	4806	1286424921.0
70	4807	1286424854.0
70	4808	1286424711.0
70	4809	1286424377.0
70	4810	1286423531.0
70	4811	1286423444.0
70	4812	1286423360.0
70	566	1286423291.0
70	4813	1286422940.0
70	4814	1286422919.0
70	4266	1286422759.0
70	4815	1286387788.0
70	4816	1286387413.0
70	4817	1286387257.0
70	4818	1286386396.0
70	4819	1286385129.0
70	4820	1286385098.0
70	4821	1286381371.0
70	4822	1286380855.0
70	4823	1286380773.0
70	4824	1286380752.0
70	4825	1286379125.0
70	3801	1286378330.0
70	4826	1286378039.0
70	4827	1286378004.0
70	4828	1286377979.0
70	4829	1286377851.0
70	4830	1286377829.0
70	575	1286376501.0
70	567	1286376486.0
70	4831	1286374244.0
70	4832	1286374228.0
70	4833	1286372921.0
70	4834	1286372475.0
70	4835	1286371234.0
70	4836	1286371167.0
70	4837	1286371140.0
70	4838	1286370768.0
70	4839	1286370725.0
70	3800	1286370358.0
70	4834	1286368694.0
70	3833	1286367717.0
70	4840	1286365183.0
70	584	1286363781.0
70	585	1286360144.0
70	4841	1286355962.0
70	4842	1286355886.0
70	4843	1286355833.0
70	563	1286349328.0
70	4844	1286348606.0
70	4845	1286347921.0
70	4846	1286347906.0
70	4239	1286347873.0
70	4847	1286347853.0
70	2618	1286347745.0
70	4848	1286347208.0
70	565	1286347115.0
70	4849	1286346933.0
70	4850	1286346912.0
70	4851	1286345440.0
70	586	1286307393.0
70	566	1286307343.0
70	4852	1286306571.0
70	4853	1286306562.0
70	4854	1286306497.0
70	4855	1286305968.0
70	4856	1286305956.0
70	2622	1286305946.0
70	626	1286305922.0
70	4857	1286304767.0
70	4858	1286304561.0
70	2101	1286304179.0
70	2102	1286304145.0
70	2103	1286304124.0
70	2104	1286304107.0
70	2105	1286303948.0
70	2108	1286303912.0
70	2106	1286303805.0
70	4859	1286303648.0
70	2100	1286303614.0
70	2109	1286303397.0
70	2110	1286303369.0
70	3799	1286302578.0
70	2112	1286301306.0
70	4860	1286301282.0
70	4861	1286301216.0
70	2107	1286300369.0
70	2111	1286300348.0
70	2616	1286297499.0
70	4862	1286297456.0
70	4863	1286296857.0
70	4864	1286293699.0
70	558	1286284636.0
70	557	1286282742.0
70	4865	1286282678.0
70	4866	1286281069.0
70	562	1286281006.0
70	4867	1286280961.0
70	4271	1286280794.0
70	561	1286280332.0
70	4243	1286279159.0
70	4272	1286279134.0
70	4868	1286278915.0
70	569	1286278768.0
70	4869	1286278711.0
70	4870	1286278683.0
70	570	1286276733.0
70	4871	1286276580.0
70	4244	1286274139.0
70	4246	1286274087.0
70	4246	1286274010.0
70	4872	1286273961.0
70	3832	1286273924.0
70	4256	1286273522.0
70	4873	1286273457.0
70	4248	1286273181.0
70	568	1286273102.0
70	560	1286272626.0
70	560	1286270148.0
70	559	1286269917.0
70	4259	1286269806.0
70	571	1286269579.0
70	572	1286266474.0
70	574	1286266176.0
70	573	1286265966.0
70	576	1286265819.0
70	577	1286265640.0
70	579	1286265435.0
70	578	1286265313.0
70	4874	1286264811.0
70	4875	1286264576.0
70	4876	1286264540.0
70	582	1286263977.0
70	4877	1286263446.0
70	581	1286263325.0
70	580	1286263005.0
70	4878	1286262928.0
70	4879	1286262845.0
70	583	1286262747.0
70	586	1286262383.0
70	4880	1286262211.0
70	4881	1286262091.0
70	4882	1286262073.0
70	4883	1286261461.0
70	4884	1286261409.0
70	4885	1286261337.0
70	4886	1286261005.0
70	4815	1286260993.0
70	1986	1286260876.0
70	4887	1286202876.0
70	4888	1286201736.0
70	556	1286200141.0
70	4889	1286191078.0
70	4890	1286191012.0
70	4891	1286190983.0
70	588	1286188650.0
70	4892	1286181416.0
70	4893	1286177975.0
70	4894	1286174839.0
70	4895	1286174225.0
70	4896	1286174182.0
70	4897	1286173511.0
70	4898	1286172987.0
70	627	1286172849.0
70	1507	1286171219.0
70	4899	1286171001.0
70	4900	1286170965.0
70	2619	1286170946.0
70	4901	1286170929.0
70	4902	1286169667.0
70	4903	1286169257.0
70	4904	1286166692.0
70	4905	1286159748.0
70	4906	1286157326.0
70	4237	1286157251.0
70	555	1286155673.0
70	78	1286136875.0
70	4379	1286135828.0
70	4907	1286133032.0
70	4908	1286132654.0
70	4909	1286132550.0
70	4910	1286132490.0
70	4911	1286132365.0
70	4912	1286132090.0
70	4913	1286131741.0
70	4914	1286130298.0
70	4915	1286130267.0
70	4916	1286130251.0
70	4917	1286128263.0
70	4918	1286125130.0
70	4919	1286124596.0
70	4920	1286124210.0
70	4921	1286124140.0
70	4922	1286124042.0
70	4923	1286123903.0
70	4924	1286123724.0
70	4925	1286123582.0
70	4926	1286122569.0
70	4927	1286122524.0
70	4928	1286122378.0
70	4929	1286121722.0
70	4930	1286121595.0
70	4931	1286120945.0
70	4932	1286120856.0
70	4933	1286120365.0
70	4934	1286117073.0
70	4935	1286114661.0
70	3754	1286113140.0
70	4936	1286111534.0
70	4914	1286111446.0
70	4937	1286111426.0
70	4938	1286111412.0
70	4939	1286111167.0
71	454	1287167573.0
71	4940	1287076099.0
71	1903	1286634712.0
71	4941	1286634686.0
71	4942	1286615905.0
71	1362	1286280010.0
71	4943	1286125846.0
71	485	1286125707.0
71	3450	1286045394.0
71	2508	1286042380.0
71	4944	1286032478.0
71	2	1285923119.0
71	4945	1285864397.0
71	1366	1285842519.0
71	4946	1285778446.0
71	2146	1285497559.0
71	4947	1285493698.0
71	4948	1285492029.0
71	2154	1285180115.0
71	454	1285002526.0
71	4949	1284753390.0
71	4940	1284746542.0
71	1364	1284633863.0
71	452	1284575822.0
71	1498	1284481065.0
71	4950	1284457616.0
71	4951	1284300292.0
71	1923	1284281071.0
71	4940	1284141036.0
71	4952	1284099298.0
71	82	1284099080.0
71	485	1284052231.0
71	4953	1283694288.0
71	2133	1283693689.0
71	2605	1283691341.0
71	4954	1283679743.0
71	4952	1283672949.0
71	4955	1283449961.0
71	1345	1283342389.0
71	1366	1283342314.0
71	1916	1283337840.0
71	1362	1283237531.0
71	1923	1283090009.0
71	4340	1283078047.0
71	4956	1283071357.0
71	703	1282757955.0
71	1362	1282636369.0
71	4956	1282625213.0
71	3448	1282494840.0
71	82	1282480783.0
71	4957	1282473424.0
71	1429	1282234304.0
71	1366	1282136167.0
71	1522	1282039654.0
71	1324	1282037648.0
